toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,seed,output_path,k_pe,total_corrections,secure_key_length,t_verify,digest_length,verification_passed,remaining_errors_after_reconciliation,non_convergent,error,elapsed_seconds,faults_fired,length_mode,keys_match,alice_measurement_error,run,bob_output_path,alice_output_path,code_version,collection_timestamp,fault_type,prob,key_index,qber,mismatch,is_baseline_contaminated
0.0,0.5,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed42_20260902_034411_394999.json,390,33,23,12,12,True,0,False,,3.748626470565796,{'final_key': 1},finite_key,False,,0,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed42_20260902_034411_394999.json,results/alice_realchannel_run_seed42_20260902_034411_347674.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:44:15.573669,final_key,0.5,0,0.0128205128205128,True,False
0.0,0.5,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed43_20260902_034416_598170.json,390,33,23,12,12,True,0,False,,3.557554244995117,{},finite_key,True,,1,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed43_20260902_034416_598170.json,results/alice_realchannel_run_seed43_20260902_034416_567019.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:44:20.506575,final_key,0.5,0,0.0128205128205128,False,False
0.0,0.5,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed44_20260902_034421_522550.json,390,33,23,12,12,True,0,False,,3.80522346496582,{'final_key': 1},finite_key,False,,2,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed44_20260902_034421_522550.json,results/alice_realchannel_run_seed44_20260902_034421_502343.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:44:25.693034,final_key,0.5,0,0.0128205128205128,True,False
0.0,0.5,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed45_20260902_034426_748773.json,390,33,23,12,12,True,0,False,,3.590702533721924,{},finite_key,True,,3,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed45_20260902_034426_748773.json,results/alice_realchannel_run_seed45_20260902_034426_682004.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:44:30.704745,final_key,0.5,0,0.0128205128205128,False,False
0.0,0.5,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed46_20260902_034431_714722.json,390,33,23,12,12,True,0,False,,3.552933692932129,{},finite_key,True,,4,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed46_20260902_034431_714722.json,results/alice_realchannel_run_seed46_20260902_034431_680509.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:44:35.629554,final_key,0.5,0,0.0128205128205128,False,False
0.0,0.5,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed47_20260902_034436_692271.json,390,33,23,12,12,True,0,False,,3.9476897716522217,{},finite_key,True,,5,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed47_20260902_034436_692271.json,results/alice_realchannel_run_seed47_20260902_034436_611348.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:44:41.003327,final_key,0.5,0,0.0128205128205128,False,False
0.0,0.5,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed48_20260902_034442_035856.json,390,33,23,12,12,True,0,False,,3.7395682334899902,{},finite_key,True,,6,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed48_20260902_034442_035856.json,results/alice_realchannel_run_seed48_20260902_034442_015101.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:44:46.178798,final_key,0.5,0,0.0128205128205128,False,False
0.0,0.5,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed49_20260902_034447_177578.json,390,33,23,12,12,True,0,False,,3.7142276763916016,{},finite_key,True,,7,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed49_20260902_034447_177578.json,results/alice_realchannel_run_seed49_20260902_034447_159948.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:44:51.230242,final_key,0.5,0,0.0128205128205128,False,False
0.0,0.5,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed50_20260902_034452_254301.json,390,33,23,12,12,False,0,False,,3.7212512493133545,{'final_key': 1},finite_key,True,,8,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed50_20260902_034452_254301.json,results/alice_realchannel_run_seed50_20260902_034452_230437.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:44:56.339169,final_key,0.5,0,0.0128205128205128,False,False
0.0,0.5,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed51_20260902_034457_347306.json,390,33,23,12,12,True,0,False,,3.907879114151001,{},finite_key,True,,9,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed51_20260902_034457_347306.json,results/alice_realchannel_run_seed51_20260902_034457_310397.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:45:01.615424,final_key,0.5,0,0.0128205128205128,False,False
0.0,0.3,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed42_20260902_034502_618908.json,390,33,23,12,12,True,0,False,,3.544445276260376,{'final_key': 1},finite_key,False,,0,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed42_20260902_034502_618908.json,results/alice_realchannel_run_seed42_20260902_034502_585868.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:45:06.527751,final_key,0.3,0,0.0128205128205128,True,False
0.0,0.3,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed43_20260902_034507_521228.json,390,33,23,12,12,True,0,False,,3.5580430030822754,{},finite_key,True,,1,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed43_20260902_034507_521228.json,results/alice_realchannel_run_seed43_20260902_034507_501468.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:45:11.441917,final_key,0.3,0,0.0128205128205128,False,False
0.0,0.3,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed44_20260902_034512_441394.json,390,33,23,12,12,True,0,False,,3.810235977172852,{},finite_key,True,,2,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed44_20260902_034512_441394.json,results/alice_realchannel_run_seed44_20260902_034512_412746.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:45:16.613829,final_key,0.3,0,0.0128205128205128,False,False
0.0,0.3,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed45_20260902_034517_606987.json,390,33,23,12,12,True,0,False,,3.8682141304016113,{},finite_key,True,,3,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed45_20260902_034517_606987.json,results/alice_realchannel_run_seed45_20260902_034517_590217.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:45:21.837897,final_key,0.3,0,0.0128205128205128,False,False
0.0,0.3,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed46_20260902_034522_854611.json,390,33,23,12,12,True,0,False,,1.565260887145996,{},finite_key,True,,4,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed46_20260902_034522_854611.json,results/alice_realchannel_run_seed46_20260902_034522_853778.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:45:24.825033,final_key,0.3,0,0.0128205128205128,False,False
0.0,0.3,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed47_20260902_034525_827753.json,390,33,23,12,12,True,0,False,,3.7879855632781982,{},finite_key,True,,5,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed47_20260902_034525_827753.json,results/alice_realchannel_run_seed47_20260902_034525_798287.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:45:29.981766,final_key,0.3,0,0.0128205128205128,False,False
0.0,0.3,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed48_20260902_034531_033422.json,390,33,23,12,12,True,0,False,,3.678166151046753,{},finite_key,True,,6,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed48_20260902_034531_033422.json,results/alice_realchannel_run_seed48_20260902_034530_961189.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:45:35.111399,final_key,0.3,0,0.0128205128205128,False,False
0.0,0.3,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed49_20260902_034536_121012.json,390,33,23,12,12,True,0,False,,3.902261257171631,{},finite_key,True,,7,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed49_20260902_034536_121012.json,results/alice_realchannel_run_seed49_20260902_034536_085317.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:45:40.388361,final_key,0.3,0,0.0128205128205128,False,False
0.0,0.3,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed50_20260902_034541_384162.json,390,33,23,12,12,True,0,False,,1.722914457321167,{},finite_key,True,,8,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed50_20260902_034541_384162.json,results/alice_realchannel_run_seed50_20260902_034541_381400.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:45:43.475916,final_key,0.3,0,0.0128205128205128,False,False
0.0,0.3,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed51_20260902_034544_489856.json,390,33,23,12,12,True,0,False,,3.697633981704712,{},finite_key,True,,9,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed51_20260902_034544_489856.json,results/alice_realchannel_run_seed51_20260902_034544_457541.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:45:48.558210,final_key,0.3,0,0.0128205128205128,False,False
0.0,0.1,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed42_20260902_034549_568012.json,390,33,23,12,12,True,0,False,,3.7553868293762207,{},finite_key,True,,0,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed42_20260902_034549_568012.json,results/alice_realchannel_run_seed42_20260902_034549_537452.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:45:53.691666,final_key,0.1,0,0.0128205128205128,False,False
0.0,0.1,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed43_20260902_034554_713414.json,390,33,23,12,12,True,0,False,,3.7496447563171382,{},finite_key,True,,1,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed43_20260902_034554_713414.json,results/alice_realchannel_run_seed43_20260902_034554_673594.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:45:58.827485,final_key,0.1,0,0.0128205128205128,False,False
0.0,0.1,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed44_20260902_034559_827228.json,390,33,23,12,12,True,0,False,,4.004525661468506,{},finite_key,True,,2,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed44_20260902_034559_827228.json,results/alice_realchannel_run_seed44_20260902_034559_806537.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:46:04.197588,final_key,0.1,0,0.0128205128205128,False,False
0.0,0.1,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed45_20260902_034605_201237.json,390,33,23,12,12,True,0,False,,3.8343615531921382,{},finite_key,True,,3,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed45_20260902_034605_201237.json,results/alice_realchannel_run_seed45_20260902_034605_169591.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:46:09.401081,final_key,0.1,0,0.0128205128205128,False,False
0.0,0.1,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed46_20260902_034610_568006.json,390,33,23,12,12,True,0,False,,3.6072185039520255,{},finite_key,True,,4,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed46_20260902_034610_568006.json,results/alice_realchannel_run_seed46_20260902_034610_381547.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:46:14.594996,final_key,0.1,0,0.0128205128205128,False,False
0.0,0.1,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed47_20260902_034615_601770.json,390,33,23,12,12,True,0,False,,3.7858657836914062,{},finite_key,True,,5,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed47_20260902_034615_601770.json,results/alice_realchannel_run_seed47_20260902_034615_567742.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:46:19.748988,final_key,0.1,0,0.0128205128205128,False,False
0.0,0.1,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed48_20260902_034620_754243.json,390,33,23,12,12,True,0,False,,3.72081470489502,{},finite_key,True,,6,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed48_20260902_034620_754243.json,results/alice_realchannel_run_seed48_20260902_034620_723729.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:46:24.841587,final_key,0.1,0,0.0128205128205128,False,False
0.0,0.1,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed49_20260902_034625_848316.json,390,33,23,12,12,True,0,False,,1.7152225971221924,{},finite_key,True,,7,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed49_20260902_034625_848316.json,results/alice_realchannel_run_seed49_20260902_034625_843191.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:46:27.964433,final_key,0.1,0,0.0128205128205128,False,False
0.0,0.1,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed50_20260902_034628_969482.json,390,33,23,12,12,True,0,False,,3.925650119781494,{},finite_key,True,,8,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed50_20260902_034628_969482.json,results/alice_realchannel_run_seed50_20260902_034628_933801.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:46:33.257224,final_key,0.1,0,0.0128205128205128,False,False
0.0,0.1,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed51_20260902_034634_262195.json,390,33,23,12,12,True,0,False,,2.9932191371917725,{},finite_key,True,,9,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed51_20260902_034634_262195.json,results/alice_realchannel_run_seed51_20260902_034634_221499.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:46:37.607757,final_key,0.1,0,0.0128205128205128,False,False
0.0,0.05,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed42_20260902_034638_607424.json,390,33,23,12,12,True,0,False,,3.5599894523620605,{},finite_key,True,,0,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed42_20260902_034638_607424.json,results/alice_realchannel_run_seed42_20260902_034638_581482.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:46:42.531955,final_key,0.05,0,0.0128205128205128,False,False
0.0,0.05,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed43_20260902_034643_526376.json,390,33,23,12,12,True,0,False,,3.5648531913757324,{},finite_key,True,,1,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed43_20260902_034643_526376.json,results/alice_realchannel_run_seed43_20260902_034643_508403.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:46:47.455845,final_key,0.05,0,0.0128205128205128,False,False
0.0,0.05,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed44_20260902_034648_458696.json,390,33,23,12,12,True,0,False,,3.793098211288452,{},finite_key,True,,2,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed44_20260902_034648_458696.json,results/alice_realchannel_run_seed44_20260902_034648_432743.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:46:52.599483,final_key,0.05,0,0.0128205128205128,False,False
0.0,0.05,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed45_20260902_034653_608301.json,390,33,23,12,12,True,0,False,,3.8269007205963135,{},finite_key,True,,3,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed45_20260902_034653_608301.json,results/alice_realchannel_run_seed45_20260902_034653_571484.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:46:57.797255,final_key,0.05,0,0.0128205128205128,False,False
0.0,0.05,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed46_20260902_034658_804755.json,390,33,23,12,12,True,0,False,,3.5666308403015137,{},finite_key,True,,4,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed46_20260902_034658_804755.json,results/alice_realchannel_run_seed46_20260902_034658_790828.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:47:02.735451,final_key,0.05,0,0.0128205128205128,False,False
0.0,0.05,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed47_20260902_034703_747114.json,390,33,23,12,12,True,0,False,,3.7842226028442383,{},finite_key,True,,5,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed47_20260902_034703_747114.json,results/alice_realchannel_run_seed47_20260902_034703_709898.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:47:07.886259,final_key,0.05,0,0.0128205128205128,False,False
0.0,0.05,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed48_20260902_034708_896432.json,390,33,23,12,12,True,0,False,,3.718825578689575,{},finite_key,True,,6,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed48_20260902_034708_896432.json,results/alice_realchannel_run_seed48_20260902_034708_858044.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:47:12.966758,final_key,0.05,0,0.0128205128205128,False,False
0.0,0.05,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed49_20260902_034713_972206.json,390,33,23,12,12,True,0,False,,3.902911901473999,{},finite_key,True,,7,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed49_20260902_034713_972206.json,results/alice_realchannel_run_seed49_20260902_034713_939447.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:47:18.240718,final_key,0.05,0,0.0128205128205128,False,False
0.0,0.05,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed50_20260902_034719_250444.json,390,33,23,12,12,True,0,False,,3.7047154903411865,{},finite_key,True,,8,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed50_20260902_034719_250444.json,results/alice_realchannel_run_seed50_20260902_034719_215292.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:47:23.324832,final_key,0.05,0,0.0128205128205128,False,False
0.0,0.05,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed51_20260902_034724_375033.json,390,33,23,12,12,True,0,False,,3.864390134811402,{},finite_key,True,,9,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed51_20260902_034724_375033.json,results/alice_realchannel_run_seed51_20260902_034724_299786.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:47:28.604658,final_key,0.05,0,0.0128205128205128,False,False
0.0,0.03,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed42_20260902_034729_610193.json,390,33,23,12,12,True,0,False,,3.5528717041015625,{},finite_key,True,,0,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed42_20260902_034729_610193.json,results/alice_realchannel_run_seed42_20260902_034729_576932.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:47:33.527089,final_key,0.03,0,0.0128205128205128,False,False
0.0,0.03,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed43_20260902_034734_526531.json,390,33,23,12,12,True,0,False,,3.760589361190796,{},finite_key,True,,1,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed43_20260902_034734_526531.json,results/alice_realchannel_run_seed43_20260902_034734_498151.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:47:38.653562,final_key,0.03,0,0.0128205128205128,False,False
0.0,0.03,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed44_20260902_034739_690018.json,390,33,23,12,12,True,0,False,,3.98904013633728,{},finite_key,True,,2,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed44_20260902_034739_690018.json,results/alice_realchannel_run_seed44_20260902_034739_626182.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:47:44.043357,final_key,0.03,0,0.0128205128205128,False,False
0.0,0.03,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed45_20260902_034745_057740.json,390,33,23,12,12,True,0,False,,3.609155178070069,{},finite_key,True,,3,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed45_20260902_034745_057740.json,results/alice_realchannel_run_seed45_20260902_034745_010378.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:47:49.031640,final_key,0.03,0,0.0128205128205128,False,False
0.0,0.03,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed46_20260902_034750_120895.json,390,33,23,12,12,True,0,False,,3.474284172058105,{},finite_key,True,,4,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed46_20260902_034750_120895.json,results/alice_realchannel_run_seed46_20260902_034750_016697.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:47:53.960201,final_key,0.03,0,0.0128205128205128,False,False
0.0,0.03,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed47_20260902_034755_011867.json,390,33,23,12,12,True,0,False,,3.731766223907471,{},finite_key,True,,5,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed47_20260902_034755_011867.json,results/alice_realchannel_run_seed47_20260902_034754_927592.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:47:59.109034,final_key,0.03,0,0.0128205128205128,False,False
0.0,0.03,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed48_20260902_034800_163954.json,390,33,23,12,12,True,0,False,,3.691415786743164,{},finite_key,True,,6,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed48_20260902_034800_163954.json,results/alice_realchannel_run_seed48_20260902_034800_095917.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:48:04.239988,final_key,0.03,0,0.0128205128205128,False,False
0.0,0.03,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed49_20260902_034805_283735.json,390,33,23,12,12,True,0,False,,3.655361175537109,{},finite_key,True,,7,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed49_20260902_034805_283735.json,results/alice_realchannel_run_seed49_20260902_034805_205660.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:48:09.302819,final_key,0.03,0,0.0128205128205128,False,False
0.0,0.03,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed50_20260902_034810_472064.json,390,33,23,12,12,True,0,False,,3.550881147384644,{},finite_key,True,,8,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed50_20260902_034810_472064.json,results/alice_realchannel_run_seed50_20260902_034810_273889.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:48:14.477481,final_key,0.03,0,0.0128205128205128,False,False
0.0,0.03,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed51_20260902_034815_524408.json,390,33,23,12,12,True,0,False,,3.667229890823364,{},finite_key,True,,9,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed51_20260902_034815_524408.json,results/alice_realchannel_run_seed51_20260902_034815_458841.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:48:19.559075,final_key,0.03,0,0.0128205128205128,False,False
0.0,0.01,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed42_20260902_034820_592511.json,390,33,23,12,12,True,0,False,,3.523043632507324,{},finite_key,True,,0,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed42_20260902_034820_592511.json,results/alice_realchannel_run_seed42_20260902_034820_528197.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:48:24.480207,final_key,0.01,0,0.0128205128205128,False,False
0.0,0.01,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed43_20260902_034825_496963.json,390,33,23,12,12,True,0,False,,3.5428199768066406,{},finite_key,True,,1,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed43_20260902_034825_496963.json,results/alice_realchannel_run_seed43_20260902_034825_455381.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:48:29.391933,final_key,0.01,0,0.0128205128205128,False,False
0.0,0.01,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed44_20260902_034830_409559.json,390,33,23,12,12,True,0,False,,3.777930974960327,{},finite_key,True,,2,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed44_20260902_034830_409559.json,results/alice_realchannel_run_seed44_20260902_034830_360082.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:48:34.551385,final_key,0.01,0,0.0128205128205128,False,False
0.0,0.01,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed45_20260902_034835_592780.json,390,33,23,12,12,True,0,False,,3.5864264965057373,{},finite_key,True,,3,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed45_20260902_034835_592780.json,results/alice_realchannel_run_seed45_20260902_034835_520722.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:48:39.544675,final_key,0.01,0,0.0128205128205128,False,False
0.0,0.01,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed46_20260902_034840_573225.json,390,33,23,12,12,True,0,False,,3.530219078063965,{},finite_key,True,,4,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed46_20260902_034840_573225.json,results/alice_realchannel_run_seed46_20260902_034840_520406.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T03:48:44.469087,final_key,0.01,0,0.0128205128205128,False,False
