toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,seed,output_path,k_pe,total_corrections,secure_key_length,t_verify,digest_length,verification_passed,remaining_errors_after_reconciliation,non_convergent,error,elapsed_seconds,faults_fired,length_mode,keys_match,alice_measurement_error,run,bob_output_path,alice_output_path,code_version,collection_timestamp,fault_type,prob,key_index,qber
0.0,0.5,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed42_20260831_194709_143924.json,390,33,2810,34,34,True,0,False,,4.209682941436768,{'final_key': 1},asymptotic,False,,0,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed42_20260831_194709_143924.json,results/alice_realchannel_run_seed42_20260831_194709_134386.json,unknown,2026-08-31T19:47:13.742270,final_key,0.5,0,0.0128205128205128
0.0,0.5,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed43_20260831_194714_739254.json,390,33,2810,34,34,True,0,False,,4.210244655609131,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed43_20260831_194714_739254.json,results/alice_realchannel_run_seed43_20260831_194714_727174.json,unknown,2026-08-31T19:47:19.338816,final_key,0.5,0,0.0128205128205128
0.0,0.5,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed44_20260831_194720_325772.json,390,33,2810,34,34,True,0,False,,2.4439446926116943,{'final_key': 1},asymptotic,False,,2,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed44_20260831_194720_325772.json,results/alice_realchannel_run_seed44_20260831_194720_328044.json,unknown,2026-08-31T19:47:23.158371,final_key,0.5,0,0.0128205128205128
0.0,0.5,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed45_20260831_194724_182148.json,390,33,2810,34,34,True,0,False,,3.8072876930236816,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed45_20260831_194724_182148.json,results/alice_realchannel_run_seed45_20260831_194724_145103.json,unknown,2026-08-31T19:47:28.375927,final_key,0.5,0,0.0128205128205128
0.0,0.5,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed46_20260831_194729_374189.json,390,33,2810,34,34,True,0,False,,3.4912846088409424,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed46_20260831_194729_374189.json,results/alice_realchannel_run_seed46_20260831_194729_360725.json,unknown,2026-08-31T19:47:33.255365,final_key,0.5,0,0.0128205128205128
0.0,0.5,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed47_20260831_194734_250568.json,390,33,2810,34,34,True,0,False,,4.459489107131958,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed47_20260831_194734_250568.json,results/alice_realchannel_run_seed47_20260831_194734_242723.json,unknown,2026-08-31T19:47:39.099164,final_key,0.5,0,0.0128205128205128
0.0,0.5,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed48_20260831_194740_110494.json,390,33,2810,34,34,True,0,False,,4.374992609024048,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed48_20260831_194740_110494.json,results/alice_realchannel_run_seed48_20260831_194740_085411.json,unknown,2026-08-31T19:47:44.876438,final_key,0.5,0,0.0128205128205128
0.0,0.5,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed49_20260831_194745_889257.json,390,33,2810,34,34,True,0,False,,4.356656312942505,{},asymptotic,True,,7,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed49_20260831_194745_889257.json,results/alice_realchannel_run_seed49_20260831_194745_867028.json,unknown,2026-08-31T19:47:50.635167,final_key,0.5,0,0.0128205128205128
0.0,0.5,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed50_20260831_194751_640279.json,390,33,2810,34,34,True,0,False,,4.385203123092651,{'final_key': 1},asymptotic,False,,8,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed50_20260831_194751_640279.json,results/alice_realchannel_run_seed50_20260831_194751_623392.json,unknown,2026-08-31T19:47:56.396871,final_key,0.5,0,0.0128205128205128
0.0,0.5,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed51_20260831_194757_398396.json,390,33,2810,34,34,True,0,False,,4.354971647262573,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.5_rp0.0_vd0.0_seed51_20260831_194757_398396.json,results/alice_realchannel_run_seed51_20260831_194757_387269.json,unknown,2026-08-31T19:48:02.153704,final_key,0.5,0,0.0128205128205128
0.0,0.3,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed42_20260831_194803_156115.json,390,33,2810,34,34,True,0,False,,4.205560684204102,{'final_key': 1},asymptotic,False,,0,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed42_20260831_194803_156115.json,results/alice_realchannel_run_seed42_20260831_194803_137742.json,unknown,2026-08-31T19:48:07.732884,final_key,0.3,0,0.0128205128205128
0.0,0.3,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed43_20260831_194808_732031.json,390,33,2810,34,34,True,0,False,,3.7578954696655273,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed43_20260831_194808_732031.json,results/alice_realchannel_run_seed43_20260831_194808_722146.json,unknown,2026-08-31T19:48:12.879216,final_key,0.3,0,0.0128205128205128
0.0,0.3,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed44_20260831_194813_888246.json,390,33,2810,34,34,True,0,False,,4.433107137680054,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed44_20260831_194813_888246.json,results/alice_realchannel_run_seed44_20260831_194813_865416.json,unknown,2026-08-31T19:48:18.710508,final_key,0.3,0,0.0128205128205128
0.0,0.3,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed45_20260831_194819_708288.json,390,33,2810,34,34,True,0,False,,2.957179546356201,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed45_20260831_194819_708288.json,results/alice_realchannel_run_seed45_20260831_194819_691983.json,unknown,2026-08-31T19:48:23.055840,final_key,0.3,0,0.0128205128205128
0.0,0.3,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed46_20260831_194824_079776.json,390,33,2810,34,34,True,0,False,,4.177895545959473,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed46_20260831_194824_079776.json,results/alice_realchannel_run_seed46_20260831_194824_040010.json,unknown,2026-08-31T19:48:28.657275,final_key,0.3,0,0.0128205128205128
0.0,0.3,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed47_20260831_194829_662952.json,390,33,2810,34,34,True,0,False,,4.4386985301971436,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed47_20260831_194829_662952.json,results/alice_realchannel_run_seed47_20260831_194829_634382.json,unknown,2026-08-31T19:48:34.491707,final_key,0.3,0,0.0128205128205128
0.0,0.3,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed48_20260831_194835_495920.json,390,33,2810,34,34,True,0,False,,4.382104873657227,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed48_20260831_194835_495920.json,results/alice_realchannel_run_seed48_20260831_194835_476972.json,unknown,2026-08-31T19:48:40.266754,final_key,0.3,0,0.0128205128205128
0.0,0.3,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed49_20260831_194841_283425.json,390,33,2810,34,34,True,0,False,,3.9025766849517822,{},asymptotic,True,,7,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed49_20260831_194841_283425.json,results/alice_realchannel_run_seed49_20260831_194841_262080.json,unknown,2026-08-31T19:48:45.577992,final_key,0.3,0,0.0128205128205128
0.0,0.3,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed50_20260831_194846_563260.json,390,33,2810,34,34,True,0,False,,2.362518548965454,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed50_20260831_194846_563260.json,results/alice_realchannel_run_seed50_20260831_194846_559126.json,unknown,2026-08-31T19:48:49.317149,final_key,0.3,0,0.0128205128205128
0.0,0.3,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed51_20260831_194850_327154.json,390,33,2810,34,34,True,0,False,,4.342578887939453,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.3_rp0.0_vd0.0_seed51_20260831_194850_327154.json,results/alice_realchannel_run_seed51_20260831_194850_299075.json,unknown,2026-08-31T19:48:55.061434,final_key,0.3,0,0.0128205128205128
0.0,0.1,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed42_20260831_194856_055558.json,390,33,2810,34,34,True,0,False,,4.214552164077759,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed42_20260831_194856_055558.json,results/alice_realchannel_run_seed42_20260831_194856_042467.json,unknown,2026-08-31T19:49:00.660509,final_key,0.1,0,0.0128205128205128
0.0,0.1,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed43_20260831_194901_666556.json,390,33,2810,34,34,True,0,False,,1.7548823356628418,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed43_20260831_194901_666556.json,results/alice_realchannel_run_seed43_20260831_194901_668679.json,unknown,2026-08-31T19:49:03.810987,final_key,0.1,0,0.0128205128205128
0.0,0.1,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed44_20260831_194904_806485.json,390,33,2810,34,34,True,0,False,,4.459522485733032,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed44_20260831_194904_806485.json,results/alice_realchannel_run_seed44_20260831_194904_795651.json,unknown,2026-08-31T19:49:09.655688,final_key,0.1,0,0.0128205128205128
0.0,0.1,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed45_20260831_194910_645040.json,390,33,2810,34,34,True,0,False,,2.100264549255371,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed45_20260831_194910_645040.json,results/alice_realchannel_run_seed45_20260831_194910_644696.json,unknown,2026-08-31T19:49:13.134545,final_key,0.1,0,0.0128205128205128
0.0,0.1,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed46_20260831_194914_140723.json,390,33,2810,34,34,True,0,False,,4.204633951187134,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed46_20260831_194914_140723.json,results/alice_realchannel_run_seed46_20260831_194914_125164.json,unknown,2026-08-31T19:49:18.732362,final_key,0.1,0,0.0128205128205128
0.0,0.1,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed47_20260831_194919_725065.json,390,33,2810,34,34,True,0,False,,2.4605374336242676,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed47_20260831_194919_725065.json,results/alice_realchannel_run_seed47_20260831_194919_739276.json,unknown,2026-08-31T19:49:22.587105,final_key,0.1,0,0.0128205128205128
0.0,0.1,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed48_20260831_194923_605734.json,390,33,2810,34,34,True,0,False,,4.359700441360474,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed48_20260831_194923_605734.json,results/alice_realchannel_run_seed48_20260831_194923_571423.json,unknown,2026-08-31T19:49:28.336853,final_key,0.1,0,0.0128205128205128
0.0,0.1,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed49_20260831_194929_493830.json,390,33,2810,34,34,True,0,False,,3.4915883541107178,{},asymptotic,True,,7,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed49_20260831_194929_493830.json,results/alice_realchannel_run_seed49_20260831_194929_327300.json,unknown,2026-08-31T19:49:33.427144,final_key,0.1,0,0.0128205128205128
0.0,0.1,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed50_20260831_194934_466503.json,390,33,2810,34,34,True,0,False,,3.1675069332122803,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed50_20260831_194934_466503.json,results/alice_realchannel_run_seed50_20260831_194934_416913.json,unknown,2026-08-31T19:49:38.024819,final_key,0.1,0,0.0128205128205128
0.0,0.1,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed51_20260831_194939_032620.json,390,33,2810,34,34,True,0,False,,3.200737714767456,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.1_rp0.0_vd0.0_seed51_20260831_194939_032620.json,results/alice_realchannel_run_seed51_20260831_194939_006699.json,unknown,2026-08-31T19:49:42.622988,final_key,0.1,0,0.0128205128205128
0.0,0.05,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed42_20260831_194943_630664.json,390,33,2810,34,34,True,0,False,,3.4868416786193848,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed42_20260831_194943_630664.json,results/alice_realchannel_run_seed42_20260831_194943_611845.json,unknown,2026-08-31T19:49:47.508344,final_key,0.05,0,0.0128205128205128
0.0,0.05,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed43_20260831_194948_497463.json,390,33,2810,34,34,True,0,False,,4.028345584869385,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed43_20260831_194948_497463.json,results/alice_realchannel_run_seed43_20260831_194948_488424.json,unknown,2026-08-31T19:49:52.917395,final_key,0.05,0,0.0128205128205128
0.0,0.05,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed44_20260831_194953_936642.json,390,33,2810,34,34,True,0,False,,4.428789138793945,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed44_20260831_194953_936642.json,results/alice_realchannel_run_seed44_20260831_194953_905854.json,unknown,2026-08-31T19:49:58.755708,final_key,0.05,0,0.0128205128205128
0.0,0.05,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed45_20260831_194959_757101.json,390,33,2810,34,34,True,0,False,,1.5414822101593018,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed45_20260831_194959_757101.json,results/alice_realchannel_run_seed45_20260831_194959_916769.json,unknown,2026-08-31T19:50:01.785740,final_key,0.05,0,0.0128205128205128
0.0,0.05,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed46_20260831_195002_791461.json,390,33,2810,34,34,True,0,False,,3.7623515129089355,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed46_20260831_195002_791461.json,results/alice_realchannel_run_seed46_20260831_195002_785876.json,unknown,2026-08-31T19:50:06.959084,final_key,0.05,0,0.0128205128205128
0.0,0.05,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed47_20260831_195007_971266.json,390,33,2810,34,34,True,0,False,,4.434139251708984,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed47_20260831_195007_971266.json,results/alice_realchannel_run_seed47_20260831_195007_945799.json,unknown,2026-08-31T19:50:12.795953,final_key,0.05,0,0.0128205128205128
0.0,0.05,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed48_20260831_195013_795776.json,390,33,2810,34,34,True,0,False,,4.3858113288879395,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed48_20260831_195013_795776.json,results/alice_realchannel_run_seed48_20260831_195013_785229.json,unknown,2026-08-31T19:50:18.584721,final_key,0.05,0,0.0128205128205128
0.0,0.05,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed49_20260831_195019_600573.json,390,33,2810,34,34,True,0,False,,3.893393039703369,{},asymptotic,True,,7,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed49_20260831_195019_600573.json,results/alice_realchannel_run_seed49_20260831_195019_575087.json,unknown,2026-08-31T19:50:23.884837,final_key,0.05,0,0.0128205128205128
0.0,0.05,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed50_20260831_195024_887438.json,390,33,2810,34,34,True,0,False,,4.374812841415405,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed50_20260831_195024_887438.json,results/alice_realchannel_run_seed50_20260831_195024_875176.json,unknown,2026-08-31T19:50:29.671360,final_key,0.05,0,0.0128205128205128
0.0,0.05,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed51_20260831_195030_836925.json,390,33,2810,34,34,True,0,False,,4.200962781906128,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.05_rp0.0_vd0.0_seed51_20260831_195030_836925.json,results/alice_realchannel_run_seed51_20260831_195030_664700.json,unknown,2026-08-31T19:50:35.475947,final_key,0.05,0,0.0128205128205128
0.0,0.03,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed42_20260831_195036_483977.json,390,33,2810,34,34,True,0,False,,3.4816365242004395,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed42_20260831_195036_483977.json,results/alice_realchannel_run_seed42_20260831_195036_462105.json,unknown,2026-08-31T19:50:40.343036,final_key,0.03,0,0.0128205128205128
0.0,0.03,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed43_20260831_195041_334923.json,390,33,2810,34,34,True,0,False,,0.6298079490661621,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed43_20260831_195041_334923.json,results/alice_realchannel_run_seed43_20260831_195041_334966.json,unknown,2026-08-31T19:50:42.373914,final_key,0.03,0,0.0128205128205128
0.0,0.03,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed44_20260831_195043_382064.json,390,33,2810,34,34,True,0,False,,4.443662166595459,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed44_20260831_195043_382064.json,results/alice_realchannel_run_seed44_20260831_195043_363798.json,unknown,2026-08-31T19:50:48.235535,final_key,0.03,0,0.0128205128205128
0.0,0.03,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed45_20260831_195049_249331.json,390,33,2810,34,34,True,0,False,,4.268130540847778,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed45_20260831_195049_249331.json,results/alice_realchannel_run_seed45_20260831_195049_216148.json,unknown,2026-08-31T19:50:53.927791,final_key,0.03,0,0.0128205128205128
0.0,0.03,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed46_20260831_195054_940066.json,390,33,2810,34,34,True,0,False,,4.210635423660278,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed46_20260831_195054_940066.json,results/alice_realchannel_run_seed46_20260831_195054_922177.json,unknown,2026-08-31T19:50:59.560179,final_key,0.03,0,0.0128205128205128
0.0,0.03,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed47_20260831_195100_575291.json,390,33,2810,34,34,True,0,False,,4.438190221786499,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed47_20260831_195100_575291.json,results/alice_realchannel_run_seed47_20260831_195100_556790.json,unknown,2026-08-31T19:51:05.404228,final_key,0.03,0,0.0128205128205128
0.0,0.03,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed48_20260831_195106_415711.json,390,33,2810,34,34,True,0,False,,4.36595606803894,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed48_20260831_195106_415711.json,results/alice_realchannel_run_seed48_20260831_195106_385079.json,unknown,2026-08-31T19:51:11.174085,final_key,0.03,0,0.0128205128205128
0.0,0.03,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed49_20260831_195112_181842.json,390,33,2810,34,34,True,0,False,,3.8997642993927,{},asymptotic,True,,7,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed49_20260831_195112_181842.json,results/alice_realchannel_run_seed49_20260831_195112_159934.json,unknown,2026-08-31T19:51:16.489262,final_key,0.03,0,0.0128205128205128
0.0,0.03,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed50_20260831_195117_497877.json,390,33,2810,34,34,True,0,False,,4.5758843421936035,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed50_20260831_195117_497877.json,results/alice_realchannel_run_seed50_20260831_195117_471492.json,unknown,2026-08-31T19:51:22.463659,final_key,0.03,0,0.0128205128205128
0.0,0.03,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed51_20260831_195123_469425.json,390,33,2810,34,34,True,0,False,,3.9041225910186768,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.03_rp0.0_vd0.0_seed51_20260831_195123_469425.json,results/alice_realchannel_run_seed51_20260831_195123_444550.json,unknown,2026-08-31T19:51:27.764213,final_key,0.03,0,0.0128205128205128
0.0,0.01,0.0,0.0,42,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed42_20260831_195128_766406.json,390,33,2810,34,34,True,0,False,,3.979166269302368,{},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed42_20260831_195128_766406.json,results/alice_realchannel_run_seed42_20260831_195128_752351.json,unknown,2026-08-31T19:51:33.138441,final_key,0.01,0,0.0128205128205128
0.0,0.01,0.0,0.0,43,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed43_20260831_195134_180437.json,390,33,2810,34,34,True,0,False,,4.165229082107544,{},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed43_20260831_195134_180437.json,results/alice_realchannel_run_seed43_20260831_195134_121434.json,unknown,2026-08-31T19:51:38.837055,final_key,0.01,0,0.0128205128205128
0.0,0.01,0.0,0.0,44,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed44_20260831_195139_868320.json,390,33,2810,34,34,True,0,False,,3.9610774517059326,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed44_20260831_195139_868320.json,results/alice_realchannel_run_seed44_20260831_195139_820305.json,unknown,2026-08-31T19:51:44.245035,final_key,0.01,0,0.0128205128205128
0.0,0.01,0.0,0.0,45,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed45_20260831_195145_282038.json,390,33,2810,34,34,True,0,False,,3.7995049953460693,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed45_20260831_195145_282038.json,results/alice_realchannel_run_seed45_20260831_195145_239287.json,unknown,2026-08-31T19:51:49.494851,final_key,0.01,0,0.0128205128205128
0.0,0.01,0.0,0.0,46,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed46_20260831_195150_501218.json,390,33,2810,34,34,True,0,False,,4.204632759094238,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed46_20260831_195150_501218.json,results/alice_realchannel_run_seed46_20260831_195150_480760.json,unknown,2026-08-31T19:51:55.127418,final_key,0.01,0,0.0128205128205128
0.0,0.01,0.0,0.0,47,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed47_20260831_195156_232559.json,390,33,2810,34,34,True,0,False,,3.169174909591675,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed47_20260831_195156_232559.json,results/alice_realchannel_run_seed47_20260831_195156_105724.json,unknown,2026-08-31T19:51:59.810032,final_key,0.01,0,0.0128205128205128
0.0,0.01,0.0,0.0,48,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed48_20260831_195200_822822.json,390,33,2810,34,34,True,0,False,,4.3552141189575195,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed48_20260831_195200_822822.json,results/alice_realchannel_run_seed48_20260831_195200_781076.json,unknown,2026-08-31T19:52:05.600986,final_key,0.01,0,0.0128205128205128
0.0,0.01,0.0,0.0,49,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed49_20260831_195206_687893.json,390,33,2810,34,34,True,0,False,,4.274125576019287,{},asymptotic,True,,7,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed49_20260831_195206_687893.json,results/alice_realchannel_run_seed49_20260831_195206_589004.json,unknown,2026-08-31T19:52:11.370521,final_key,0.01,0,0.0128205128205128
0.0,0.01,0.0,0.0,50,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed50_20260831_195212_381682.json,390,33,2810,34,34,True,0,False,,3.9128994941711426,{},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed50_20260831_195212_381682.json,results/alice_realchannel_run_seed50_20260831_195212_361292.json,unknown,2026-08-31T19:52:16.769278,final_key,0.01,0,0.0128205128205128
0.0,0.01,0.0,0.0,51,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed51_20260831_195217_928035.json,390,33,2810,34,34,True,0,False,,3.749654531478882,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.01_rp0.0_vd0.0_seed51_20260831_195217_928035.json,results/alice_realchannel_run_seed51_20260831_195217_754797.json,unknown,2026-08-31T19:52:22.121396,final_key,0.01,0,0.0128205128205128
