toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,seed,output_path,k_pe,total_corrections,secure_key_length,t_verify,digest_length,verification_passed,remaining_errors_after_reconciliation,non_convergent,error,elapsed_seconds,faults_fired,length_mode,keys_match,alice_measurement_error,run,bob_output_path,alice_output_path,code_version,collection_timestamp,fault_type,prob,key_index,qber
0.003,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed44_20260902_054144_118899.json,385,35,269,12,12,True,0,False,,4.516958951950073,{},finite_key,True,,2,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed44_20260902_054144_118899.json,results/alice_realchannel_run_seed44_20260902_054144_067900.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:41:49.034475,toeplitz,0.003,4,0.0051948051948051
0.003,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed45_20260902_054150_049298.json,385,35,269,12,12,True,0,False,,4.134520053863525,{},finite_key,True,,3,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed45_20260902_054150_049298.json,results/alice_realchannel_run_seed45_20260902_054150_024352.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:41:54.583719,toeplitz,0.003,4,0.0051948051948051
0.003,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed46_20260902_054155_616303.json,385,35,269,12,12,True,0,False,,4.195984125137329,{},finite_key,True,,4,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed46_20260902_054155_616303.json,results/alice_realchannel_run_seed46_20260902_054155_585642.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:42:00.217862,toeplitz,0.003,4,0.0051948051948051
0.003,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed47_20260902_054201_243315.json,385,35,269,12,12,True,0,False,,3.5286014080047607,{},finite_key,True,,5,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed47_20260902_054201_243315.json,results/alice_realchannel_run_seed47_20260902_054201_212163.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:42:05.170841,toeplitz,0.003,4,0.0051948051948051
0.003,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed48_20260902_054206_188358.json,385,35,269,12,12,True,0,False,,4.467908620834351,{},finite_key,True,,6,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed48_20260902_054206_188358.json,results/alice_realchannel_run_seed48_20260902_054206_161270.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:42:11.055339,toeplitz,0.003,4,0.0051948051948051
0.003,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed49_20260902_054212_216527.json,385,33,269,12,12,False,2,False,,3.707343339920044,{},finite_key,False,,7,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed49_20260902_054212_216527.json,results/alice_realchannel_run_seed49_20260902_054212_044298.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:42:16.364682,toeplitz,0.003,4,0.0051948051948051
0.003,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed50_20260902_054217_385171.json,385,35,269,12,12,True,0,False,,4.3467230796813965,{},finite_key,True,,8,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed50_20260902_054217_385171.json,results/alice_realchannel_run_seed50_20260902_054217_353531.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:42:22.130187,toeplitz,0.003,4,0.0051948051948051
0.003,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed51_20260902_054223_140673.json,385,35,269,12,12,True,0,False,,4.127396821975708,{},finite_key,True,,9,results/bob_realchannel_run_tp0.003_fk0.0_rp0.0_vd0.0_seed51_20260902_054223_140673.json,results/alice_realchannel_run_seed51_20260902_054223_120901.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:42:27.665623,toeplitz,0.003,4,0.0051948051948051
0.001,0.0,0.0,0.0,42,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed42_20260902_054228_679238.json,385,35,269,12,12,True,0,False,,4.2892537117004395,{},finite_key,True,,0,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed42_20260902_054228_679238.json,results/alice_realchannel_run_seed42_20260902_054228_664051.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:42:33.366855,toeplitz,0.001,4,0.0051948051948051
0.001,0.0,0.0,0.0,43,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed43_20260902_054234_375264.json,385,35,269,12,12,True,0,False,,4.000779628753662,{},finite_key,True,,1,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed43_20260902_054234_375264.json,results/alice_realchannel_run_seed43_20260902_054234_364431.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:42:38.754233,toeplitz,0.001,4,0.0051948051948051
0.001,0.0,0.0,0.0,44,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed44_20260902_054239_758105.json,385,35,269,12,12,True,0,False,,4.765566349029541,{},finite_key,True,,2,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed44_20260902_054239_758105.json,results/alice_realchannel_run_seed44_20260902_054239_735819.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:42:44.921212,toeplitz,0.001,4,0.0051948051948051
0.001,0.0,0.0,0.0,45,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed45_20260902_054245_924478.json,385,35,269,12,12,True,0,False,,3.939567804336548,{},finite_key,True,,3,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed45_20260902_054245_924478.json,results/alice_realchannel_run_seed45_20260902_054245_913006.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:42:50.261329,toeplitz,0.001,4,0.0051948051948051
0.001,0.0,0.0,0.0,46,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed46_20260902_054251_296395.json,385,35,269,12,12,True,0,False,,3.975498914718628,{},finite_key,True,,4,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed46_20260902_054251_296395.json,results/alice_realchannel_run_seed46_20260902_054251_253013.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:42:55.670076,toeplitz,0.001,4,0.0051948051948051
0.001,0.0,0.0,0.0,47,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed47_20260902_054256_681300.json,385,35,269,12,12,True,0,False,,1.8265833854675293,{},finite_key,True,,5,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed47_20260902_054256_681300.json,results/alice_realchannel_run_seed47_20260902_054256_698743.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:42:58.911509,toeplitz,0.001,4,0.0051948051948051
0.001,0.0,0.0,0.0,48,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed48_20260902_054259_968067.json,385,35,269,12,12,True,0,False,,4.447455167770386,{},finite_key,True,,6,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed48_20260902_054259_968067.json,results/alice_realchannel_run_seed48_20260902_054259_919255.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:43:04.817895,toeplitz,0.001,4,0.0051948051948051
0.001,0.0,0.0,0.0,49,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed49_20260902_054305_832078.json,385,33,269,12,12,False,2,False,,4.076003313064575,{},finite_key,False,,7,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed49_20260902_054305_832078.json,results/alice_realchannel_run_seed49_20260902_054305_811378.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:43:10.286926,toeplitz,0.001,4,0.0051948051948051
0.001,0.0,0.0,0.0,50,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed50_20260902_054311_326662.json,385,35,269,12,12,True,0,False,,4.3335981369018555,{},finite_key,True,,8,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed50_20260902_054311_326662.json,results/alice_realchannel_run_seed50_20260902_054311_281727.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:43:16.038513,toeplitz,0.001,4,0.0051948051948051
0.001,0.0,0.0,0.0,51,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed51_20260902_054317_053851.json,385,35,269,12,12,True,0,False,,4.118082523345947,{},finite_key,True,,9,results/bob_realchannel_run_tp0.001_fk0.0_rp0.0_vd0.0_seed51_20260902_054317_053851.json,results/alice_realchannel_run_seed51_20260902_054317_030475.json,exception: name 'PROJECT_DIR' is not defined,2026-09-02T05:43:21.550968,toeplitz,0.001,4,0.0051948051948051
