toeplitz_prob,final_key_prob,reconciliation_prob,verify_digest_prob,seed,output_path,k_pe,total_corrections,secure_key_length,t_verify,digest_length,verification_passed,remaining_errors_after_reconciliation,non_convergent,error,elapsed_seconds,faults_fired,length_mode,keys_match,alice_measurement_error,run,bob_output_path,alice_output_path,fault_type,prob,key_index,qber
0.0,0.0,0.0,0.003,61,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed61_20260828_203651_562918.json,374,37,1642,34,34,True,0,False,,5.354781150817871,{},placeholder,True,,19,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.003_seed61_20260828_203651_562918.json,results/alice_realchannel_run_seed61_20260828_203651_655090.json,verify_digest,0.003,2,0.0026737967914438
0.0,0.0,0.0,0.001,42,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed42_20260828_203658_312984.json,374,37,1642,34,34,True,0,False,,5.647032022476196,{},placeholder,True,,0,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed42_20260828_203658_312984.json,results/alice_realchannel_run_seed42_20260828_203658_406654.json,verify_digest,0.001,2,0.0026737967914438
0.0,0.0,0.0,0.001,43,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed43_20260828_203705_370241.json,374,37,1642,34,34,True,0,False,,4.919814586639404,{},placeholder,True,,1,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed43_20260828_203705_370241.json,results/alice_realchannel_run_seed43_20260828_203705_450798.json,verify_digest,0.001,2,0.0026737967914438
0.0,0.0,0.0,0.001,44,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed44_20260828_203711_683490.json,374,37,1642,34,34,True,0,False,,3.212672710418701,{},placeholder,True,,2,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed44_20260828_203711_683490.json,results/alice_realchannel_run_seed44_20260828_203711_824203.json,verify_digest,0.001,2,0.0026737967914438
0.0,0.0,0.0,0.001,45,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed45_20260828_203716_320127.json,374,37,1642,34,34,True,0,False,,5.715998649597168,{},placeholder,True,,3,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed45_20260828_203716_320127.json,results/alice_realchannel_run_seed45_20260828_203716_418237.json,verify_digest,0.001,2,0.0026737967914438
0.0,0.0,0.0,0.001,46,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed46_20260828_203723_462921.json,374,37,1642,34,34,True,0,False,,5.288937091827393,{},placeholder,True,,4,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed46_20260828_203723_462921.json,results/alice_realchannel_run_seed46_20260828_203723_528830.json,verify_digest,0.001,2,0.0026737967914438
0.0,0.0,0.0,0.001,47,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed47_20260828_203730_159308.json,374,37,1642,34,34,True,0,False,,5.5005576610565186,{},placeholder,True,,5,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed47_20260828_203730_159308.json,results/alice_realchannel_run_seed47_20260828_203730_262184.json,verify_digest,0.001,2,0.0026737967914438
0.0,0.0,0.0,0.001,48,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed48_20260828_203737_120647.json,374,37,1642,34,34,True,0,False,,3.2391889095306396,{},placeholder,True,,6,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed48_20260828_203737_120647.json,results/alice_realchannel_run_seed48_20260828_203737_250041.json,verify_digest,0.001,2,0.0026737967914438
0.0,0.0,0.0,0.001,49,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed49_20260828_203741_845158.json,374,35,1642,34,34,False,2,False,,5.010610580444336,{},placeholder,False,,7,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed49_20260828_203741_845158.json,results/alice_realchannel_run_seed49_20260828_203741_933212.json,verify_digest,0.001,2,0.0026737967914438
0.0,0.0,0.0,0.001,50,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed50_20260828_203748_264760.json,374,37,1642,34,34,True,0,False,,5.4190452098846436,{},placeholder,True,,8,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed50_20260828_203748_264760.json,results/alice_realchannel_run_seed50_20260828_203748_376358.json,verify_digest,0.001,2,0.0026737967914438
0.0,0.0,0.0,0.001,51,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed51_20260828_203755_115429.json,374,37,1642,34,34,True,0,False,,5.800325155258179,{},placeholder,True,,9,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed51_20260828_203755_115429.json,results/alice_realchannel_run_seed51_20260828_203755_189117.json,verify_digest,0.001,2,0.0026737967914438
0.0,0.0,0.0,0.001,52,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed52_20260828_203802_336998.json,374,37,1642,34,34,True,0,False,,5.663522481918335,{},placeholder,True,,10,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed52_20260828_203802_336998.json,results/alice_realchannel_run_seed52_20260828_203802_413600.json,verify_digest,0.001,2,0.0026737967914438
0.0,0.0,0.0,0.001,53,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed53_20260828_203809_394292.json,374,25,1642,34,34,False,12,False,,5.0619401931762695,{},placeholder,False,,11,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed53_20260828_203809_394292.json,results/alice_realchannel_run_seed53_20260828_203809_510335.json,verify_digest,0.001,2,0.0026737967914438
0.0,0.0,0.0,0.001,54,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed54_20260828_203815_921283.json,374,37,1642,34,34,True,0,False,,5.9987828731536865,{},placeholder,True,,12,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed54_20260828_203815_921283.json,results/alice_realchannel_run_seed54_20260828_203816_020754.json,verify_digest,0.001,2,0.0026737967914438
0.0,0.0,0.0,0.001,55,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed55_20260828_203823_325931.json,374,37,1642,34,34,True,0,False,,4.33652925491333,{},placeholder,True,,13,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed55_20260828_203823_325931.json,results/alice_realchannel_run_seed55_20260828_203823_443171.json,verify_digest,0.001,2,0.0026737967914438
0.0,0.0,0.0,0.001,56,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed56_20260828_203829_100309.json,374,37,1642,34,34,True,0,False,,5.775833606719971,{},placeholder,True,,14,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed56_20260828_203829_100309.json,results/alice_realchannel_run_seed56_20260828_203829_192570.json,verify_digest,0.001,2,0.0026737967914438
0.0,0.0,0.0,0.001,57,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed57_20260828_203836_435221.json,374,37,1642,34,34,True,0,False,,5.717049598693848,{},placeholder,True,,15,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed57_20260828_203836_435221.json,results/alice_realchannel_run_seed57_20260828_203836_460991.json,verify_digest,0.001,2,0.0026737967914438
0.0,0.0,0.0,0.001,58,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed58_20260828_203843_619112.json,374,37,1642,34,34,True,0,False,,5.648633241653442,{},placeholder,True,,16,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed58_20260828_203843_619112.json,results/alice_realchannel_run_seed58_20260828_203843_697313.json,verify_digest,0.001,2,0.0026737967914438
0.0,0.0,0.0,0.001,59,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed59_20260828_203850_709593.json,374,37,1642,34,34,True,0,False,,5.350645303726196,{},placeholder,True,,17,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed59_20260828_203850_709593.json,results/alice_realchannel_run_seed59_20260828_203850_782328.json,verify_digest,0.001,2,0.0026737967914438
0.0,0.0,0.0,0.001,60,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed60_20260828_203857_486864.json,374,37,1642,34,34,True,0,False,,4.5918097496032715,{},placeholder,True,,18,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed60_20260828_203857_486864.json,results/alice_realchannel_run_seed60_20260828_203857_578434.json,verify_digest,0.001,2,0.0026737967914438
0.0,0.0,0.0,0.001,61,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed61_20260828_203903_494970.json,374,37,1642,34,34,True,0,False,,5.361127853393555,{},placeholder,True,,19,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.001_seed61_20260828_203903_494970.json,results/alice_realchannel_run_seed61_20260828_203903_586861.json,verify_digest,0.001,2,0.0026737967914438
0.0,0.0,0.0,0.5,42,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed42_20260828_203910_310108.json,374,37,3180,34,34,False,0,False,,5.630631923675537,{'verification_digest': 1},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed42_20260828_203910_310108.json,results/alice_realchannel_run_seed42_20260828_203910_367614.json,verify_digest,0.5,2,0.0026737967914438
0.0,0.0,0.0,0.5,43,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed43_20260828_203917_347258.json,374,37,3180,34,34,False,0,False,,5.42604923248291,{'verification_digest': 1},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed43_20260828_203917_347258.json,results/alice_realchannel_run_seed43_20260828_203917_457719.json,verify_digest,0.5,2,0.0026737967914438
0.0,0.0,0.0,0.5,44,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed44_20260828_203924_257917.json,374,37,3180,34,34,True,0,False,,5.1672279834747314,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed44_20260828_203924_257917.json,results/alice_realchannel_run_seed44_20260828_203924_320254.json,verify_digest,0.5,2,0.0026737967914438
0.0,0.0,0.0,0.5,45,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed45_20260828_203930_864340.json,374,37,3180,34,34,True,0,False,,5.756951093673706,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed45_20260828_203930_864340.json,results/alice_realchannel_run_seed45_20260828_203930_982758.json,verify_digest,0.5,2,0.0026737967914438
0.0,0.0,0.0,0.5,46,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed46_20260828_203938_108668.json,374,37,3180,34,34,True,0,False,,5.336514711380005,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed46_20260828_203938_108668.json,results/alice_realchannel_run_seed46_20260828_203938_186856.json,verify_digest,0.5,2,0.0026737967914438
0.0,0.0,0.0,0.5,47,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed47_20260828_203944_975846.json,374,37,3180,34,34,False,0,False,,5.997008562088013,{'verification_digest': 1},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed47_20260828_203944_975846.json,results/alice_realchannel_run_seed47_20260828_203945_082604.json,verify_digest,0.5,2,0.0026737967914438
0.0,0.0,0.0,0.5,48,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed48_20260828_203952_497873.json,374,37,3180,34,34,False,0,False,,5.691190958023071,{'verification_digest': 1},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed48_20260828_203952_497873.json,results/alice_realchannel_run_seed48_20260828_203952_589553.json,verify_digest,0.5,2,0.0026737967914438
0.0,0.0,0.0,0.5,49,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed49_20260828_203959_661678.json,374,35,3180,34,34,False,2,False,,5.775168418884277,{'verification_digest': 1},asymptotic,False,,7,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed49_20260828_203959_661678.json,results/alice_realchannel_run_seed49_20260828_203959_765226.json,verify_digest,0.5,2,0.0026737967914438
0.0,0.0,0.0,0.5,50,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed50_20260828_204006_971452.json,374,37,3180,34,34,False,0,False,,5.409576416015625,{'verification_digest': 1},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed50_20260828_204006_971452.json,results/alice_realchannel_run_seed50_20260828_204007_049870.json,verify_digest,0.5,2,0.0026737967914438
0.0,0.0,0.0,0.5,51,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed51_20260828_204013_823078.json,374,37,3180,34,34,True,0,False,,5.826350927352905,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed51_20260828_204013_823078.json,results/alice_realchannel_run_seed51_20260828_204013_902217.json,verify_digest,0.5,2,0.0026737967914438
0.0,0.0,0.0,0.5,52,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed52_20260828_204021_099532.json,374,37,3180,34,34,False,0,False,,5.677486181259155,{'verification_digest': 1},asymptotic,True,,10,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed52_20260828_204021_099532.json,results/alice_realchannel_run_seed52_20260828_204021_178467.json,verify_digest,0.5,2,0.0026737967914438
0.0,0.0,0.0,0.5,53,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed53_20260828_204028_217279.json,374,25,3180,34,34,False,12,False,,4.599522590637207,{'verification_digest': 1},asymptotic,False,,11,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed53_20260828_204028_217279.json,results/alice_realchannel_run_seed53_20260828_204028_296707.json,verify_digest,0.5,2,0.0026737967914438
0.0,0.0,0.0,0.5,54,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed54_20260828_204034_336276.json,374,37,3180,34,34,True,0,False,,5.94077730178833,{},asymptotic,True,,12,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed54_20260828_204034_336276.json,results/alice_realchannel_run_seed54_20260828_204034_343700.json,verify_digest,0.5,2,0.0026737967914438
0.0,0.0,0.0,0.5,55,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed55_20260828_204041_725733.json,374,37,3180,34,34,True,0,False,,5.5158069133758545,{},asymptotic,True,,13,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed55_20260828_204041_725733.json,results/alice_realchannel_run_seed55_20260828_204041_818128.json,verify_digest,0.5,2,0.0026737967914438
0.0,0.0,0.0,0.5,56,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed56_20260828_204048_678136.json,374,37,3180,34,34,True,0,False,,6.703273296356201,{},asymptotic,True,,14,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed56_20260828_204048_678136.json,results/alice_realchannel_run_seed56_20260828_204048_767434.json,verify_digest,0.5,2,0.0026737967914438
0.0,0.0,0.0,0.5,57,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed57_20260828_204056_827723.json,374,37,3180,34,34,False,0,False,,5.83755898475647,{'verification_digest': 1},asymptotic,True,,15,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed57_20260828_204056_827723.json,results/alice_realchannel_run_seed57_20260828_204056_937588.json,verify_digest,0.5,2,0.0026737967914438
0.0,0.0,0.0,0.5,58,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed58_20260828_204104_116615.json,374,37,3180,34,34,False,0,False,,5.675990104675293,{'verification_digest': 1},asymptotic,True,,16,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed58_20260828_204104_116615.json,results/alice_realchannel_run_seed58_20260828_204104_192524.json,verify_digest,0.5,2,0.0026737967914438
0.0,0.0,0.0,0.5,59,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed59_20260828_204111_193930.json,374,37,3180,34,34,True,0,False,,5.386970281600952,{},asymptotic,True,,17,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed59_20260828_204111_193930.json,results/alice_realchannel_run_seed59_20260828_204111_280030.json,verify_digest,0.5,2,0.0026737967914438
0.0,0.0,0.0,0.5,60,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed60_20260828_204117_964679.json,374,37,3180,34,34,False,0,False,,5.963928461074829,{'verification_digest': 1},asymptotic,True,,18,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed60_20260828_204117_964679.json,results/alice_realchannel_run_seed60_20260828_204118_058703.json,verify_digest,0.5,2,0.0026737967914438
0.0,0.0,0.0,0.5,61,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed61_20260828_204125_341282.json,374,37,3180,34,34,True,0,False,,4.5478599071502686,{},asymptotic,True,,19,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.5_seed61_20260828_204125_341282.json,results/alice_realchannel_run_seed61_20260828_204125_455866.json,verify_digest,0.5,2,0.0026737967914438
0.0,0.0,0.0,0.3,42,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.3_seed42_20260828_204131_400071.json,374,37,3180,34,34,False,0,False,,5.616399049758911,{'verification_digest': 1},asymptotic,True,,0,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.3_seed42_20260828_204131_400071.json,results/alice_realchannel_run_seed42_20260828_204131_457640.json,verify_digest,0.3,2,0.0026737967914438
0.0,0.0,0.0,0.3,43,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.3_seed43_20260828_204138_422793.json,374,37,3180,34,34,False,0,False,,2.5505661964416504,{'verification_digest': 1},asymptotic,True,,1,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.3_seed43_20260828_204138_422793.json,results/alice_realchannel_run_seed43_20260828_204138_574613.json,verify_digest,0.3,2,0.0026737967914438
0.0,0.0,0.0,0.3,44,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.3_seed44_20260828_204142_490050.json,374,37,3180,34,34,True,0,False,,5.206489324569702,{},asymptotic,True,,2,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.3_seed44_20260828_204142_490050.json,results/alice_realchannel_run_seed44_20260828_204142_588923.json,verify_digest,0.3,2,0.0026737967914438
0.0,0.0,0.0,0.3,45,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.3_seed45_20260828_204149_121024.json,374,37,3180,34,34,True,0,False,,5.313971996307373,{},asymptotic,True,,3,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.3_seed45_20260828_204149_121024.json,results/alice_realchannel_run_seed45_20260828_204149_245312.json,verify_digest,0.3,2,0.0026737967914438
0.0,0.0,0.0,0.3,46,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.3_seed46_20260828_204155_968388.json,374,37,3180,34,34,True,0,False,,5.324253082275391,{},asymptotic,True,,4,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.3_seed46_20260828_204155_968388.json,results/alice_realchannel_run_seed46_20260828_204156_042203.json,verify_digest,0.3,2,0.0026737967914438
0.0,0.0,0.0,0.3,47,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.3_seed47_20260828_204202_706803.json,374,37,3180,34,34,True,0,False,,3.278247356414795,{},asymptotic,True,,5,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.3_seed47_20260828_204202_706803.json,results/alice_realchannel_run_seed47_20260828_204202_853924.json,verify_digest,0.3,2,0.0026737967914438
0.0,0.0,0.0,0.3,48,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.3_seed48_20260828_204207_505306.json,374,37,3180,34,34,True,0,False,,3.2736399173736572,{},asymptotic,True,,6,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.3_seed48_20260828_204207_505306.json,results/alice_realchannel_run_seed48_20260828_204207_651762.json,verify_digest,0.3,2,0.0026737967914438
0.0,0.0,0.0,0.3,49,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.3_seed49_20260828_204212_293484.json,374,35,3180,34,34,False,2,False,,5.311391592025757,{},asymptotic,False,,7,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.3_seed49_20260828_204212_293484.json,results/alice_realchannel_run_seed49_20260828_204212_393032.json,verify_digest,0.3,2,0.0026737967914438
0.0,0.0,0.0,0.3,50,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.3_seed50_20260828_204219_195403.json,374,37,3180,34,34,False,0,False,,5.3333587646484375,{'verification_digest': 1},asymptotic,True,,8,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.3_seed50_20260828_204219_195403.json,results/alice_realchannel_run_seed50_20260828_204219_194847.json,verify_digest,0.3,2,0.0026737967914438
0.0,0.0,0.0,0.3,51,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.3_seed51_20260828_204226_048418.json,374,37,3180,34,34,True,0,False,,5.880711555480957,{},asymptotic,True,,9,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.3_seed51_20260828_204226_048418.json,results/alice_realchannel_run_seed51_20260828_204226_166708.json,verify_digest,0.3,2,0.0026737967914438
0.0,0.0,0.0,0.3,52,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.3_seed52_20260828_204233_365540.json,374,37,3180,34,34,False,0,False,,5.659806489944458,{'verification_digest': 1},asymptotic,True,,10,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.3_seed52_20260828_204233_365540.json,results/alice_realchannel_run_seed52_20260828_204233_412310.json,verify_digest,0.3,2,0.0026737967914438
0.0,0.0,0.0,0.3,53,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.3_seed53_20260828_204240_448590.json,374,25,3180,34,34,False,12,False,,5.0964741706848145,{'verification_digest': 1},asymptotic,False,,11,results/bob_realchannel_run_tp0.0_fk0.0_rp0.0_vd0.3_seed53_20260828_204240_448590.json,results/alice_realchannel_run_seed53_20260828_204240_570645.json,verify_digest,0.3,2,0.0026737967914438
